subjectName,subjectId,year,groupName,spCode,spDescription,sortOrder,isActive
Geografi SM,GEO-SM,1,Asia Tenggara,4.2.2,Menilai fungsi petempatan bandar utama di Asia Tenggara.,4020200,TRUE
Geografi SM,GEO-SM,1,Isu Dan Pengurusan Alam Sekitar,5.1.1,Mengenal pasti jenis sumber air.,5010100,TRUE
Geografi SM,GEO-SM,1,Isu Dan Pengurusan Alam Sekitar,5.1.2,Menjelaskan dengan contoh punca krisis air di Malaysia.,5010200,TRUE
Geografi SM,GEO-SM,1,Isu Dan Pengurusan Alam Sekitar,5.1.3,Membincangkan kesan krisis air di Malaysia.,5010300,TRUE
Geografi SM,GEO-SM,1,Isu Dan Pengurusan Alam Sekitar,5.1.4,Menerangkan langkah-langkah mengurangkan kesan krisis air.,5010400,TRUE
Geografi SM,GEO-SM,1,Isu Dan Pengurusan Alam Sekitar,5.2.1,Mengenal pasti jenis sisa domestik.,5020100,TRUE
Geografi SM,GEO-SM,1,Isu Dan Pengurusan Alam Sekitar,5.2.2,Menjelaskan dengan contoh sisa domestik di Malaysia.,5020200,TRUE
Geografi SM,GEO-SM,1,Isu Dan Pengurusan Alam Sekitar,5.2.3,Membincangkan kesan pembuangan sisa domestik di Malaysia.,5020300,TRUE
Geografi SM,GEO-SM,1,Isu Dan Pengurusan Alam Sekitar,5.2.4,Menerangkan langkah-langkah mengurangkan kesan pembuangan sisa domestik.,5020400,TRUE
Geografi SM,GEO-SM,2,Kemahiran Geografi,1.1.1,"Menyatakan jarak mutlak, jarak relatif, skala penyata, skala lurus dan pecahan wakilan.",1010100,TRUE
Geografi SM,GEO-SM,2,Kemahiran Geografi,1.1.2,"Menerangkan jarak mutlak, jarak relatif, skala penyata, skala lurus dan pecahan wakilan.",1010200,TRUE
Geografi SM,GEO-SM,2,Kemahiran Geografi,1.1.3,"Menggunakan skala penyata, skala lurus dan pecahan wakilan untuk menentukan jarak sebenar.",1010300,TRUE
Geografi SM,GEO-SM,2,Kemahiran Geografi,1.1.4,Menentukan jarak sebenar berpandukan skala pada peta.,1010400,TRUE
Geografi SM,GEO-SM,2,Kemahiran Geografi,1.2.1,Menyatakan maksud peta topografi.,1020100,TRUE
Geografi SM,GEO-SM,2,Kemahiran Geografi,1.2.2,Mengenal pasti garisan timuran dan garisan utaraan dalam peta topografi.,1020200,TRUE
Geografi SM,GEO-SM,2,Kemahiran Geografi,1.2.3,Menyatakan rujukan grid.,1020300,TRUE
Geografi SM,GEO-SM,2,Kemahiran Geografi,1.2.4,Menerangkan perbezaan kegunaan rujukan grid 4 angka dan 6 angka.,1020400,TRUE
Geografi SM,GEO-SM,2,Kemahiran Geografi,1.2.5,Menunjuk cara membaca rujukan grid 4 angka dan 6 angka untuk menentukan kedudukan dalam peta topografi.,1020500,TRUE
Geografi SM,GEO-SM,2,Kemahiran Geografi,1.2.6,Menganalisis hubung kait ciri pandang darat fizikal dan ciri pandang darat budaya dalam peta topografi.,1020600,TRUE
Geografi SM,GEO-SM,2,Kemahiran Geografi,1.2.7,Mentafsir peta topografi secara keseluruhan.,1020700,TRUE
Geografi SM,GEO-SM,2,Cuaca Dan Iklim,2.1.1,Mengenal pasti dua cara pergerakan bumi.,2010100,TRUE
Geografi SM,GEO-SM,2,Cuaca Dan Iklim,2.1.2,Menerangkan tentang putaran bumi dan peredaran bumi.,2010200,TRUE
Geografi SM,GEO-SM,2,Cuaca Dan Iklim,2.1.3,Menunjukkan kesan putaran bumi.,2010300,TRUE
Geografi SM,GEO-SM,2,Cuaca Dan Iklim,2.1.4,Menunjukkan kesan peredaran bumi.,2010400,TRUE
Geografi SM,GEO-SM,2,Cuaca Dan Iklim,2.1.5,Membahaskan kesan pergerakan bumi terhadap cuaca dan iklim.,2010500,TRUE
Geografi SM,GEO-SM,2,Cuaca Dan Iklim,2.2.1,Mengenal pasti jenis dan ciri iklim di Malaysia.,2020100,TRUE
Geografi SM,GEO-SM,2,Cuaca Dan Iklim,2.2.2,Menjelaskan ciri iklim khatulistiwa di Malaysia.,2020200,TRUE
Geografi SM,GEO-SM,2,Cuaca Dan Iklim,2.2.3,Menghuraikan pengaruh cuaca dan iklim terhadap kegiatan manusia di Malaysia.,2020300,TRUE
Geografi SM,GEO-SM,2,Cuaca Dan Iklim,2.2.4,Menilai kesan kegiatan manusia terhadap cuaca dan iklim di Malaysia.,2020400,TRUE
Geografi SM,GEO-SM,2,Cuaca Dan Iklim,2.2.5,Merumuskan perubahan cuaca dan iklim di Malaysia.,2020500,TRUE
Geografi SM,GEO-SM,2,Pengangkutan Dan Telekomunikasi,3.1.1,Mengenal pasti jaringan jalan raya dan jaringan landasan kereta api di Malaysia.,3010100,TRUE
Geografi SM,GEO-SM,2,Pengangkutan Dan Telekomunikasi,3.1.2,Mengenal pasti lapangan terbang antarabangsa dan pelabuhan utama di Malaysia.,3010200,TRUE
Geografi SM,GEO-SM,2,Pengangkutan Dan Telekomunikasi,3.1.3,Memberi contoh pengangkutan awam di Malaysia.,3010300,TRUE
Geografi SM,GEO-SM,2,Pengangkutan Dan Telekomunikasi,3.1.4,Menghuraikan faktor-faktor yang mempengaruhi jaringan pengangkutan di Malaysia.,3010400,TRUE
Geografi SM,GEO-SM,2,Pengangkutan Dan Telekomunikasi,3.1.5,"Membezakan kepentingan pengangkutan darat, udara dan air di Malaysia.",3010500,TRUE
Geografi SM,GEO-SM,2,Pengangkutan Dan Telekomunikasi,3.1.6,Menilai kepentingan pengangkutan awam di Malaysia.,3010600,TRUE
Geografi SM,GEO-SM,2,Pengangkutan Dan Telekomunikasi,3.1.7,Mencadangkan amalan pengangkutan dan perjalanan lestari.,3010700,TRUE
Geografi SM,GEO-SM,2,Pengangkutan Dan Telekomunikasi,3.2.1,Mengenal pasti alat telekomunikasi di Malaysia.,3020100,TRUE
Geografi SM,GEO-SM,2,Pengangkutan Dan Telekomunikasi,3.2.2,Menerangkan kemajuan alat telekomunikasi di Malaysia.,3020200,TRUE
Geografi SM,GEO-SM,2,Pengangkutan Dan Telekomunikasi,3.2.3,Membahaskan kepentingan telekomunikasi di Malaysia.,3020300,TRUE
Geografi SM,GEO-SM,2,Pengangkutan Dan Telekomunikasi,3.2.4,Menilai kesan telekomunikasi terhadap pembangunan negara di Malaysia.,3020400,TRUE
Geografi SM,GEO-SM,2,Pengangkutan Dan Telekomunikasi,3.2.5,Menentukan penggunaan alat telekomunikasi secara beretika.,3020500,TRUE
Geografi SM,GEO-SM,2,Asia,4.1.1,Mengenal pasti kepelbagaian iklim di Asia.,4010100,TRUE
Geografi SM,GEO-SM,2,Asia,4.1.2,"Menerangkan ciri iklim di zon iklim panas, zon iklim panas sederhana, zon iklim sejuk dan zon iklim sejuk sederhana di Asia.",4010200,TRUE
Geografi SM,GEO-SM,2,Asia,4.1.3,"Menunjukkan negara di Asia yang mengalami iklim di zon iklim panas, zon iklim panas sederhana, zon iklim sejuk dan zon iklim sejuk sederhana.",4010300,TRUE
Geografi SM,GEO-SM,2,Asia,4.1.4,Membandingkan pengaruh iklim terhadap kegiatan manusia di Asia.,4010400,TRUE
Geografi SM,GEO-SM,2,Asia,4.2.1,"Mengenal pasti jaringan landasan kereta api, lapangan terbang antarabangsa dan pelabuhan utama di Asia.",4020100,TRUE
Geografi SM,GEO-SM,2,Asia,4.2.2,Menghuraikan kemajuan pengangkutan di Asia.,4020200,TRUE
Geografi SM,GEO-SM,2,Asia,4.2.3,"Menilai kesan pengangkutan terhadap masyarakat, ekonomi dan alam sekitar di Asia.",4020300,TRUE
Geografi SM,GEO-SM,2,Isu Dan Pengurusan Alam Sekitar,5.1.1,Menyatakan konsep pemanasan global.,5010100,TRUE
Geografi SM,GEO-SM,2,Isu Dan Pengurusan Alam Sekitar,5.1.2,Memberi contoh faktor yang menyebabkan pemanasan global.,5010200,TRUE
Geografi SM,GEO-SM,2,Isu Dan Pengurusan Alam Sekitar,5.1.3,Menghuraikan aktiviti manusia yang menyebabkan pemanasan global.,5010300,TRUE
Geografi SM,GEO-SM,2,Isu Dan Pengurusan Alam Sekitar,5.1.4,Menghuraikan faktor semula jadi yang menyebabkan pemanasan global.,5010400,TRUE
Geografi SM,GEO-SM,2,Isu Dan Pengurusan Alam Sekitar,5.1.5,Menilai kesan pemanasan global.,5010500,TRUE
Geografi SM,GEO-SM,2,Isu Dan Pengurusan Alam Sekitar,5.1.6,Membahaskan langkah-langkah mengurangkan pemanasan global.,5010600,TRUE
Geografi SM,GEO-SM,2,Isu Dan Pengurusan Alam Sekitar,5.2.1,Menyatakan konsep teknologi hijau.,5020100,TRUE
Geografi SM,GEO-SM,2,Isu Dan Pengurusan Alam Sekitar,5.2.2,Menerangkan ciri-ciri produk teknologi hijau.,5020200,TRUE
Geografi SM,GEO-SM,2,Isu Dan Pengurusan Alam Sekitar,5.2.3,Menunjukkan contoh produk teknologi hijau.,5020300,TRUE
Geografi SM,GEO-SM,2,Isu Dan Pengurusan Alam Sekitar,5.2.4,Membahaskan kepentingan teknologi hijau.,5020400,TRUE
Geografi SM,GEO-SM,2,Isu Dan Pengurusan Alam Sekitar,5.2.5,Mencadangkan amalan berkonsepkan teknologi hijau.,5020500,TRUE
Geografi SM,GEO-SM,3,Kemahiran Geografi,1.1.1,Menerangkan ciri serta kegunaan jadual dan graf.,1010100,TRUE
Geografi SM,GEO-SM,3,Kemahiran Geografi,1.1.2,"Menjelaskan dengan contoh graf bar mudah, graf garisan mudah dan graf gabungan.",1010200,TRUE
Geografi SM,GEO-SM,3,Kemahiran Geografi,1.1.3,Membina jadual berdasarkan maklumat yang diperoleh.,1010300,TRUE
Geografi SM,GEO-SM,3,Kemahiran Geografi,1.1.4,"Membina graf bar mudah, graf garisan mudah dan graf gabungan berdasarkan jadual.",1010400,TRUE
Geografi SM,GEO-SM,3,Kemahiran Geografi,1.1.5,"Mentafsir jadual, graf bar mudah, graf garisan mudah dan graf gabungan.",1010500,TRUE
Geografi SM,GEO-SM,3,Kemahiran Geografi,1.2.1,Menerangkan ciri dan kegunaan carta pai.,1020100,TRUE
Geografi SM,GEO-SM,3,Kemahiran Geografi,1.2.2,Membina carta pai berdasarkan jadual.,1020200,TRUE
Geografi SM,GEO-SM,3,Kemahiran Geografi,1.2.3,Mentafsir carta pai.,1020300,TRUE
Geografi SM,GEO-SM,3,Tumbuh-Tumbuhan Semula Jadi Dan Hidupan Liar,2.1.1,Mengenal pasti faktor persekitaran fizikal yang mempengaruhi kepelbagaian tumbuh- tumbuhan semula jadi dan hidupan liar.,2010100,TRUE
Geografi SM,GEO-SM,3,Tumbuh-Tumbuhan Semula Jadi Dan Hidupan Liar,2.1.2,"Menghuraikan faktor bentuk muka bumi, saliran, tanih dan iklim yang mempengaruhi kepelbagaian tumbuh- tumbuhan semula jadi dan hidupan liar.",2010200,TRUE
Geografi SM,GEO-SM,3,Tumbuh-Tumbuhan Semula Jadi Dan Hidupan Liar,2.1.3,"Menganalisis pengaruh bentuk muka bumi, saliran dan tanih terhadap jenis tumbuh- tumbuhan semula jadi dan hidupan liar.",2010300,TRUE
Geografi SM,GEO-SM,3,Tumbuh-Tumbuhan Semula Jadi Dan Hidupan Liar,2.1.4,Menganalisis pengaruh iklim terhadap jenis tumbuh-tumbuhan semula jadi dan hidupan liar.,2010400,TRUE
Geografi SM,GEO-SM,3,Tumbuh-Tumbuhan Semula Jadi Dan Hidupan Liar,2.2.1,Mengenal pasti jenis dan taburan tumbuh- tumbuhan semula jadi di Malaysia.,2020100,TRUE
Geografi SM,GEO-SM,3,Tumbuh-Tumbuhan Semula Jadi Dan Hidupan Liar,2.2.2,Menghuraikan faktor yang mempengaruhi jenis dan taburan tumbuh-tumbuhan semula jadi di Malaysia.,2020200,TRUE
Geografi SM,GEO-SM,3,Tumbuh-Tumbuhan Semula Jadi Dan Hidupan Liar,2.2.3,Menjelaskan melalui contoh kepentingan tumbuh-tumbuhan semula jadi di Malaysia.,2020300,TRUE
Geografi SM,GEO-SM,3,Tumbuh-Tumbuhan Semula Jadi Dan Hidupan Liar,2.2.4,Merumuskan kesan kegiatan manusia terhadap tumbuh- tumbuhan semula jadi di Malaysia.,2020400,TRUE
Geografi SM,GEO-SM,3,Tumbuh-Tumbuhan Semula Jadi Dan Hidupan Liar,2.3.1,Mengenal pasti hidupan liar di Malaysia.,2030100,TRUE
Geografi SM,GEO-SM,3,Tumbuh-Tumbuhan Semula Jadi Dan Hidupan Liar,2.3.2,Menghuraikan kepentingan hidupan liar di Malaysia.,2030200,TRUE
Geografi SM,GEO-SM,3,Tumbuh-Tumbuhan Semula Jadi Dan Hidupan Liar,2.3.3,Membahaskan kegiatan manusia yang mengancam hidupan liar di Malaysia.,2030300,TRUE
Geografi SM,GEO-SM,3,Tumbuh-Tumbuhan Semula Jadi Dan Hidupan Liar,2.3.4,Menjelaskan melalui contoh usaha pemeliharaan dan pemuliharaan hidupan liar di Malaysia.,2030400,TRUE
Geografi SM,GEO-SM,3,Sumber Semula Jadi Dan Kegiatan Ekonomi,3.1.1,Menamakan sumber semula jadi di Malaysia.,3010100,TRUE
Geografi SM,GEO-SM,3,Sumber Semula Jadi Dan Kegiatan Ekonomi,3.1.2,Mengenal pasti taburan sumber boleh baharu dan sumber tidak boleh baharu di Malaysia.,3010200,TRUE
Geografi SM,GEO-SM,3,Sumber Semula Jadi Dan Kegiatan Ekonomi,3.1.3,Menghuraikan sumber boleh baharu dan sumber tidak boleh baharu di Malaysia.,3010300,TRUE
Geografi SM,GEO-SM,3,Sumber Semula Jadi Dan Kegiatan Ekonomi,3.1.4,Merumuskan kepentingan sumber semula jadi dalam pembangunan ekonomi di Malaysia.,3010400,TRUE
Geografi SM,GEO-SM,3,Sumber Semula Jadi Dan Kegiatan Ekonomi,3.2.1,"Menjelaskan jenis kegiatan ekonomi primer, sekunder dan tertier di Malaysia.",3020100,TRUE
Geografi SM,GEO-SM,3,Sumber Semula Jadi Dan Kegiatan Ekonomi,3.2.2,Menjelaskan dengan contoh taburan kegiatan ekonomi utama di Malaysia.,3020200,TRUE
Geografi SM,GEO-SM,3,Sumber Semula Jadi Dan Kegiatan Ekonomi,3.2.3,Menghuraikan faktor yang mempengaruhi kegiatan ekonomi di Malaysia.,3020300,TRUE
Geografi SM,GEO-SM,3,Sumber Semula Jadi Dan Kegiatan Ekonomi,3.2.4,Membahaskan kepentingan kegiatan ekonomi di Malaysia.,3020400,TRUE
Geografi SM,GEO-SM,3,Dunia,4.1.1,"Mengenal pasti tumbuh-tumbuhan semula jadi dan hidupan liar di Gurun Panas, Hutan Monsun Tropika, Hutan Daun Luruh Sederhana dan Hutan Konifer.",4010100,TRUE
Geografi SM,GEO-SM,3,Dunia,4.1.2,"Menjelaskan melalui contoh ciri tumbuh-tumbuhan semula jadi dan hidupan liar di Gurun Panas, Hutan Monsun Tropika, Hutan Daun Luruh Sederhana dan Hutan Konifer.",4010200,TRUE
Geografi SM,GEO-SM,3,Dunia,4.1.3,"Merumuskan kepentingan tumbuh- tumbuhan semula jadi dan hidupan liar di Gurun Panas, Hutan Monsun Tropika, Hutan Daun Luruh Sederhana dan Hutan Konifer.",4010300,TRUE
Geografi SM,GEO-SM,3,Dunia,4.2.1,Mengenal pasti sumber semula jadi utama di dunia.,4020100,TRUE
Geografi SM,GEO-SM,3,Dunia,4.2.2,Menjelaskan taburan sumber semula jadi utama di dunia.,4020200,TRUE
Geografi SM,GEO-SM,3,Dunia,4.2.3,Menghuraikan krisis sumber semula jadi di dunia.,4020300,TRUE
Geografi SM,GEO-SM,3,Dunia,4.2.4,Menjelaskan melalui contoh kerjasama ekonomi antarabangsa berkaitan sumber semula jadi.,4020400,TRUE
Geografi SM,GEO-SM,3,Dunia,4.2.5,Merumuskan kepentingan kerjasama ekonomi antarabangsa.,4020500,TRUE
Geografi SM,GEO-SM,3,Isu Dan Pengurusan Alam Sekitar,5.1.1,Menjelaskan sumber hutan.,5010100,TRUE
Geografi SM,GEO-SM,3,Isu Dan Pengurusan Alam Sekitar,5.1.2,Menghuraikan kepentingan pengurusan sumber hutan.,5010200,TRUE
Geografi SM,GEO-SM,3,Isu Dan Pengurusan Alam Sekitar,5.1.3,Menjelaskan melalui contoh usaha pemeliharaan dan pemuliharaan sumber hutan.,5010300,TRUE
Geografi SM,GEO-SM,3,Isu Dan Pengurusan Alam Sekitar,5.1.4,Membezakan peranan agensi yang berkaitan dengan pengurusan hutan di Malaysia.,5010400,TRUE
Geografi SM,GEO-SM,3,Isu Dan Pengurusan Alam Sekitar,5.2.1,"Menerangkan elemen kitar semula (3R- Reduce, Reuse dan Recycle).",5020100,TRUE
Geografi SM,GEO-SM,3,Isu Dan Pengurusan Alam Sekitar,5.2.2,Menghuraikan kepentingan amalan kitar semula.,5020200,TRUE
Geografi SM,GEO-SM,3,Isu Dan Pengurusan Alam Sekitar,5.2.3,Menjelaskan melalui contoh aktiviti kitar semula.,5020300,TRUE
Geografi SM,GEO-SM,3,Isu Dan Pengurusan Alam Sekitar,5.2.4,Membandingkan amalan kitar semula di negara lain.,5020400,TRUE
Geografi SM,GEO-SM,4,Arah Dan Kedudukan Dalam Peta Topografi,1.1.1,Mengenal pasti lapan arah mata angin utama,1010100,TRUE
Geografi SM,GEO-SM,4,Arah Dan Kedudukan Dalam Peta Topografi,1.1.2,Menentukan arah sesuatu lokasi dalam peta topografi.,1010200,TRUE
Geografi SM,GEO-SM,4,Arah Dan Kedudukan Dalam Peta Topografi,1.1.3,Menggunakan rujukan grid 4 angka dan 6 angka untuk menentukan kedudukan dalam peta topografi.,1010300,TRUE
Geografi SM,GEO-SM,4,Arah Dan Kedudukan Dalam Peta Topografi,1.1.4,Mengukur bearing grid sesuatu lokasi dalam peta topografi.,1010400,TRUE
Geografi SM,GEO-SM,4,"Skala, Jarak Dan Luas Dalam Peta Topografi",1.2.1,Menerangkan jenis skala dalam peta topografi.,1020100,TRUE
Geografi SM,GEO-SM,4,"Skala, Jarak Dan Luas Dalam Peta Topografi",1.2.2,"Membezakan skala penyata, skala lurus dan pecahan wakilan",1020200,TRUE
Geografi SM,GEO-SM,4,"Skala, Jarak Dan Luas Dalam Peta Topografi",1.2.3,Menunjuk cara mengukur jarak berdasarkan skala dalam peta topografi.,1020300,TRUE
Geografi SM,GEO-SM,4,"Skala, Jarak Dan Luas Dalam Peta Topografi",1.2.4,Menunjuk cara mengira keluasan berdasarkan skala dalam peta topografi.,1020400,TRUE
Geografi SM,GEO-SM,4,Ketinggian Dan Keratan Rentas Dalam Peta Topografi,1.3.1,Mengenal pasti ketinggian berdasarkan simbol dalam peta topografi.,1030100,TRUE
Geografi SM,GEO-SM,4,Ketinggian Dan Keratan Rentas Dalam Peta Topografi,1.3.2,Melukis keratan rentas berdasarkan garisan kontur.,1030200,TRUE
Geografi SM,GEO-SM,4,Ketinggian Dan Keratan Rentas Dalam Peta Topografi,1.3.3,Membezakan bentuk muka bumi berdasarkan keratan rentas.,1030300,TRUE
Geografi SM,GEO-SM,4,Pandang Darat Fizikal Dan Pandang Darat Budaya Dalam Peta Topografi,1.4.1,Mengenal pasti ciri pandang darat fizikal dan ciri padang darat budaya.,1040100,TRUE
Geografi SM,GEO-SM,4,Pandang Darat Fizikal Dan Pandang Darat Budaya Dalam Peta Topografi,1.4.2,Menghuraikan ciri pandang darat fizikal dan ciri pandang darat budaya berdasarkan simbol dalam peta topografi.,1040200,TRUE
Geografi SM,GEO-SM,4,Pandang Darat Fizikal Dan Pandang Darat Budaya Dalam Peta Topografi,1.4.3,Menganalisis hubung kait ciri pandang darat fizikal dengan ciri pandang darat budaya dalam peta topografi.,1040300,TRUE
Geografi SM,GEO-SM,4,Pergerakan Plat Tektonik,2.1.1,"Menjelaskan kerak bumi, mantel dan teras bumi dalam struktur bumi.",2010100,TRUE
Geografi SM,GEO-SM,4,Pergerakan Plat Tektonik,2.1.2,Menerangkan sempadan plat tektonik dunia.,2010200,TRUE
Geografi SM,GEO-SM,4,Pergerakan Plat Tektonik,2.1.3,Menghuraikan kesan pergerakan plat tektonik.,2010300,TRUE
Geografi SM,GEO-SM,4,Pergerakan Plat Tektonik,2.1.4,"Menganalisis kesan tsunami, gempa bumi dan letusan gunung berapi terhadap manusia dan alam sekitar.",2010400,TRUE
Geografi SM,GEO-SM,4,Pergerakan Plat Tektonik,2.1.5,"Menghuraikan langkah- langkah yang dilaksanakan bagi mengurangkan risiko bencana tsunami, gempa bumi dan letusan gunung berapi.",2010500,TRUE
Geografi SM,GEO-SM,4,Pembentukan Dan Kepentingan Batuan,2.2.1,"Mengenal pasti batuan igneus, batuan enapan dan batuan metamorfosis.",2020100,TRUE
Geografi SM,GEO-SM,4,Pembentukan Dan Kepentingan Batuan,2.2.2,"Menjelaskan pembentukan batuan igneus, batuan enapan dan batuan metamorfosis.",2020200,TRUE
Geografi SM,GEO-SM,4,Pembentukan Dan Kepentingan Batuan,2.2.3,"Menerangkan taburan batuan igneus, batuan enapan dan batuan metamorfosis di Malaysia.",2020300,TRUE
Geografi SM,GEO-SM,4,Pembentukan Dan Kepentingan Batuan,2.2.4,"Membuat justifikasi kepentingan batuan igneus, batuan enapan dan batuan metamorfosis.",2020400,TRUE
Geografi SM,GEO-SM,4,Proses Dan Kesan Luluh Hawa,2.3.1,Menjelaskan konsep dan jenis luluhawa.,2030100,TRUE
Geografi SM,GEO-SM,4,Proses Dan Kesan Luluh Hawa,2.3.2,Menghuraikan faktor yang mempengaruhi luluhawa.,2030200,TRUE
Geografi SM,GEO-SM,4,Proses Dan Kesan Luluh Hawa,2.3.3,"Menghuraikan proses luluhawa fizikal, luluhawa kimia dan luluhawa biologi.",2030300,TRUE
Geografi SM,GEO-SM,4,Proses Dan Kesan Luluh Hawa,2.3.4,Menjelaskan melalui contoh kesan luluhawa terhadap pandang darat di kawasan Gurun Panas dan kawasan Tropika Lembap.,2030400,TRUE
Geografi SM,GEO-SM,4,Proses Dan Kesan Gerakan Jisim,2.4.1,Menjelaskan konsep dan jenis gerakan jisim.,2040100,TRUE
Geografi SM,GEO-SM,4,Proses Dan Kesan Gerakan Jisim,2.4.2,Menghuraikan faktor yang mempengaruhi gerakan jisim.,2040200,TRUE
Geografi SM,GEO-SM,4,Proses Dan Kesan Gerakan Jisim,2.4.3,"Menghuraikan proses kesotan tanih, aliran lumpur dan tanah runtuh.",2040300,TRUE
Geografi SM,GEO-SM,4,Proses Dan Kesan Gerakan Jisim,2.4.4,Menjelaskan melalui contoh kesan aliran lumpur dan tanah runtuh yang berlaku di kawasan Asia Tenggara.,2040400,TRUE
Geografi SM,GEO-SM,4,Proses Dan Kesan Gerakan Jisim,2.4.5,Membahaskan langkah- langkah bagi mengurangkan risiko berlakunya gerakan jisim.,2040500,TRUE
Geografi SM,GEO-SM,4,Pembentukan Dan Kelestarian Sungai,2.5.1,Menjelaskan pembentukan sungai.,2050100,TRUE
